# date, sm, lat, lon, sm_std
2017/06/29 18:00,0.296309068799,48.2507835731,11.7190267779,0.0104029625654
2017/06/29 18:10,0.296157613397,48.2507835731,11.7190267779,0.0105544179678
2017/06/29 18:20,0.296015799046,48.2507835731,11.7190267779,0.0104126036167
2017/06/29 18:30,0.295722275972,48.2507835731,11.7190267779,0.0104222297668
2017/06/29 18:40,0.295428469777,48.2507835731,11.7190267779,0.0104318708181
2017/06/29 18:50,0.29513438046,48.2507835731,11.7190267779,0.0104415267706
2017/06/29 19:00,0.294840037823,48.2507835731,11.7190267779,0.0104511678219
2017/06/29 19:10,0.294687882066,48.2507835731,11.7190267779,0.0106033235788
2017/06/29 19:20,0.294545397162,48.2507835731,11.7190267779,0.0104608386755
2017/06/29 19:30,0.294250518084,48.2507835731,11.7190267779,0.0104705095291
2017/06/29 19:40,0.293955340981,48.2507835731,11.7190267779,0.0104801803827
2017/06/29 19:50,0.294260039926,48.2507835731,11.7190267779,0.0101754814386
2017/06/29 20:00,0.294724911451,48.2507835731,11.7190267779,0.00942486524582
2017/06/29 20:10,0.295162111521,48.2507835731,11.7190267779,0.00955891609192
2017/06/29 20:20,0.295313566923,48.2507835731,11.7190267779,0.00940746068954
2017/06/29 20:30,0.295456171036,48.2507835731,11.7190267779,0.00955006480217
2017/06/29 20:40,0.295304715633,48.2507835731,11.7190267779,0.00970152020454
2017/06/29 20:50,0.295304715633,48.2507835731,11.7190267779,0.00970152020454
2017/06/29 21:00,0.295304715633,48.2507835731,11.7190267779,0.00970152020454
2017/06/29 21:10,0.295304715633,48.2507835731,11.7190267779,0.00970152020454
2017/06/29 21:20,0.295010536909,48.2507835731,11.7190267779,0.00971049070358
2017/06/29 21:30,0.295010536909,48.2507835731,11.7190267779,0.00971049070358
2017/06/29 21:40,0.294858813286,48.2507835731,11.7190267779,0.00986221432686
2017/06/29 21:50,0.294858813286,48.2507835731,11.7190267779,0.00986221432686
2017/06/29 22:00,0.294858813286,48.2507835731,11.7190267779,0.00986221432686
2017/06/29 22:10,0.294564187527,48.2507835731,11.7190267779,0.00987133383751
2017/06/29 22:20,0.294564187527,48.2507835731,11.7190267779,0.00987133383751
