# date, sm, lat, lon
2017/04/23 09:40,0.255086372296,48.249394686,11.7198709761
2017/04/23 09:50,0.255327011148,48.249394686,11.7198709761
2017/04/23 10:00,0.255338465174,48.249394686,11.7198709761
2017/04/23 10:10,0.255175610383,48.249394686,11.7198709761
2017/04/23 10:20,0.255186756452,48.249394686,11.7198709761
2017/04/23 10:30,0.255139261484,48.249394686,11.7198709761
2017/04/23 10:40,0.255085150401,48.249394686,11.7198709761
2017/04/23 10:50,0.255157565077,48.249394686,11.7198709761
2017/04/23 11:00,0.255168403188,48.249394686,11.7198709761
2017/04/23 11:10,0.255015681187,48.249394686,11.7198709761
2017/04/23 11:20,0.254968096813,48.249394686,11.7198709761
2017/04/23 11:30,0.254913891355,48.249394686,11.7198709761
2017/04/23 11:40,0.255043745041,48.249394686,11.7198709761
2017/04/23 11:50,0.254951884349,48.249394686,11.7198709761
2017/04/23 12:00,0.254842390617,48.249394686,11.7198709761
2017/04/23 12:10,0.254794721802,48.249394686,11.7198709761
2017/04/23 12:20,0.254692703485,48.249394686,11.7198709761
2017/04/23 12:30,0.254535342256,48.249394686,11.7198709761
2017/04/23 12:40,0.254315858086,48.249394686,11.7198709761
2017/04/23 12:50,0.254148637255,48.249394686,11.7198709761
2017/04/23 13:00,0.253990888596,48.249394686,11.7198709761
2017/04/23 13:10,0.253960122665,48.249394686,11.7198709761
2017/04/23 13:20,0.253802150488,48.249394686,11.7198709761
2017/04/23 13:30,0.253470217188,48.249394686,11.7198709761
2017/04/23 13:40,0.253072788318,48.249394686,11.7198709761
2017/04/23 13:50,0.252976516883,48.249394686,11.7198709761
2017/04/23 14:00,0.252705877026,48.249394686,11.7198709761
2017/04/23 14:10,0.25226872166,48.249394686,11.7198709761
2017/04/23 14:20,0.252100388209,48.249394686,11.7198709761
2017/04/23 14:30,0.251821408669,48.249394686,11.7198709761
2017/04/23 14:40,0.251652777195,48.249394686,11.7198709761
2017/04/23 14:50,0.251532509923,48.249394686,11.7198709761
2017/04/23 15:00,0.251350020369,48.249394686,11.7198709761
2017/04/23 15:10,0.251118853688,48.249394686,11.7198709761
2017/04/23 15:20,0.251056487362,48.249394686,11.7198709761
2017/04/23 15:30,0.251104871432,48.249394686,11.7198709761
2017/04/23 15:40,0.251153210799,48.249394686,11.7198709761
2017/04/23 15:50,0.250921741128,48.249394686,11.7198709761
2017/04/23 16:00,0.250867237647,48.249394686,11.7198709761
2017/04/23 16:10,0.250852783521,48.249394686,11.7198709761
2017/04/23 16:20,0.250741690397,48.249394686,11.7198709761
2017/04/23 16:30,0.250687142213,48.249394686,11.7198709761
2017/04/23 16:40,0.250448872646,48.249394686,11.7198709761
2017/04/23 16:50,0.250448872646,48.249394686,11.7198709761
2017/04/23 17:00,0.250328073899,48.249394686,11.7198709761
2017/04/23 17:10,0.250376234452,48.249394686,11.7198709761
2017/04/23 17:20,0.250210290154,48.249394686,11.7198709761
2017/04/23 17:30,0.250098899007,48.249394686,11.7198709761
2017/04/23 17:40,0.249987408519,48.249394686,11.7198709761
2017/04/23 17:50,0.249932711323,48.249394686,11.7198709761
2017/04/23 18:00,0.249932711323,48.249394686,11.7198709761
2017/04/23 18:10,0.249932711323,48.249394686,11.7198709761
2017/04/23 18:20,0.249636044105,48.249394686,11.7198709761
2017/04/23 18:30,0.249514927467,48.249394686,11.7198709761
2017/04/23 18:40,0.249514927467,48.249394686,11.7198709761
2017/04/23 18:50,0.249403337638,48.249394686,11.7198709761
2017/04/23 19:00,0.249291638533,48.249394686,11.7198709761
2017/04/23 19:10,0.24924347798,48.249394686,11.7198709761
2017/04/23 19:20,0.249291638533,48.249394686,11.7198709761
2017/04/23 19:30,0.249252806107,48.249394686,11.7198709761
2017/04/23 19:40,0.24930096666,48.249394686,11.7198709761
2017/04/23 19:50,0.24942197899,48.249394686,11.7198709761
2017/04/23 20:00,0.24942197899,48.249394686,11.7198709761
2017/04/23 20:10,0.249430994193,48.249394686,11.7198709761
2017/04/23 20:20,0.249067957203,48.249394686,11.7198709761
2017/04/23 20:30,0.249243820707,48.249394686,11.7198709761
2017/04/23 20:40,0.249364833037,48.249394686,11.7198709761
2017/04/23 20:50,0.249419530233,48.249394686,11.7198709761
2017/04/23 21:00,0.249540438255,48.249394686,11.7198709761
2017/04/23 21:10,0.249540438255,48.249394686,11.7198709761
2017/04/23 21:20,0.249595090747,48.249394686,11.7198709761
2017/04/23 21:30,0.249595090747,48.249394686,11.7198709761
2017/04/23 21:40,0.249715889494,48.249394686,11.7198709761
2017/04/23 21:50,0.25001176695,48.249394686,11.7198709761
2017/04/23 22:00,0.250066315134,48.249394686,11.7198709761
2017/04/23 22:10,0.250066315134,48.249394686,11.7198709761
2017/04/23 22:20,0.250289410353,48.249394686,11.7198709761
2017/04/23 22:30,0.250289410353,48.249394686,11.7198709761
2017/04/23 22:40,0.250409781933,48.249394686,11.7198709761
2017/04/23 22:50,0.250521674752,48.249394686,11.7198709761
2017/04/23 23:00,0.250641942024,48.249394686,11.7198709761
2017/04/23 23:10,0.250762104988,48.249394686,11.7198709761
2017/04/23 23:20,0.250928347309,48.249394686,11.7198709761
2017/04/23 23:30,0.250808184346,48.249394686,11.7198709761
2017/04/23 23:40,0.250928347309,48.249394686,11.7198709761
2017/04/23 23:50,0.251094445586,48.249394686,11.7198709761
2017/04/24 00:00,0.251094445586,48.249394686,11.7198709761
2017/04/24 00:10,0.251148800055,48.249394686,11.7198709761
2017/04/24 00:20,0.251148800055,48.249394686,11.7198709761
2017/04/24 00:30,0.251148800055,48.249394686,11.7198709761
2017/04/24 00:40,0.251260389884,48.249394686,11.7198709761
2017/04/24 00:50,0.251206035415,48.249394686,11.7198709761
2017/04/24 01:00,0.251206035415,48.249394686,11.7198709761
2017/04/24 01:10,0.251326089104,48.249394686,11.7198709761
2017/04/24 01:20,0.251428514719,48.249394686,11.7198709761
2017/04/24 01:30,0.251494109631,48.249394686,11.7198709761
2017/04/24 01:40,0.251494109631,48.249394686,11.7198709761
2017/04/24 01:50,0.251494109631,48.249394686,11.7198709761
2017/04/24 02:00,0.251439710458,48.249394686,11.7198709761
2017/04/24 02:10,0.251494109631,48.249394686,11.7198709761
2017/04/24 02:20,0.251661981146,48.249394686,11.7198709761
2017/04/24 02:30,0.251596490542,48.249394686,11.7198709761
2017/04/24 02:40,0.251716335615,48.249394686,11.7198709761
2017/04/24 02:50,0.251716335615,48.249394686,11.7198709761
2017/04/24 03:00,0.251716335615,48.249394686,11.7198709761
2017/04/24 03:10,0.251716335615,48.249394686,11.7198709761
2017/04/24 03:20,0.251716335615,48.249394686,11.7198709761
2017/04/24 03:30,0.251836071412,48.249394686,11.7198709761
2017/04/24 03:40,0.251836071412,48.249394686,11.7198709761
2017/04/24 03:50,0.251716335615,48.249394686,11.7198709761
2017/04/24 04:00,0.251716335615,48.249394686,11.7198709761
2017/04/24 04:10,0.251716335615,48.249394686,11.7198709761
2017/04/24 04:20,0.251716335615,48.249394686,11.7198709761
2017/04/24 04:30,0.251550391316,48.249394686,11.7198709761
2017/04/24 04:40,0.251321693261,48.249394686,11.7198709761
2017/04/24 04:50,0.251376147072,48.249394686,11.7198709761
2017/04/24 05:00,0.251209994157,48.249394686,11.7198709761
2017/04/24 05:10,0.251209994157,48.249394686,11.7198709761
2017/04/24 05:20,0.251096472144,48.249394686,11.7198709761
2017/04/24 05:30,0.251032710075,48.249394686,11.7198709761
2017/04/24 05:40,0.250978256265,48.249394686,11.7198709761
2017/04/24 05:50,0.250818337003,48.249394686,11.7198709761
2017/04/24 06:00,0.250698283315,48.249394686,11.7198709761
2017/04/24 06:10,0.250457853079,48.249394686,11.7198709761
2017/04/24 06:20,0.250643779834,48.249394686,11.7198709761
2017/04/24 06:30,0.250586291154,48.249394686,11.7198709761
2017/04/24 06:40,0.25041162471,48.249394686,11.7198709761
2017/04/24 06:50,0.250483716528,48.249394686,11.7198709761
2017/04/24 07:00,0.250483716528,48.249394686,11.7198709761
2017/04/24 07:10,0.250483716528,48.249394686,11.7198709761
2017/04/24 07:20,0.25030900538,48.249394686,11.7198709761
2017/04/24 07:30,0.25018679599,48.249394686,11.7198709761
2017/04/24 07:40,0.25018679599,48.249394686,11.7198709761
2017/04/24 07:50,0.250733052691,48.249394686,11.7198709761
2017/04/24 08:00,0.250684892138,48.249394686,11.7198709761
2017/04/24 08:10,0.250622232755,48.249394686,11.7198709761
2017/04/24 08:20,0.251085514824,48.249394686,11.7198709761
2017/04/24 08:30,0.251388266683,48.249394686,11.7198709761
2017/04/24 08:40,0.251514151692,48.249394686,11.7198709761
2017/04/24 08:50,0.251681814591,48.249394686,11.7198709761
2017/04/24 09:00,0.25179960827,48.249394686,11.7198709761
2017/04/24 09:10,0.251910999417,48.249394686,11.7198709761
2017/04/24 09:20,0.252141604821,48.249394686,11.7198709761
2017/04/24 09:30,0.252196108301,48.249394686,11.7198709761
2017/04/24 09:40,0.252315317591,48.249394686,11.7198709761
2017/04/24 09:50,0.252315317591,48.249394686,11.7198709761
2017/04/24 10:00,0.252409989635,48.249394686,11.7198709761
2017/04/24 10:10,0.252361744642,48.249394686,11.7198709761
2017/04/24 10:20,0.252196108301,48.249394686,11.7198709761
2017/04/24 10:30,0.252196108301,48.249394686,11.7198709761
2017/04/24 10:40,0.252022291223,48.249394686,11.7198709761
2017/04/24 10:50,0.251957376798,48.249394686,11.7198709761
2017/04/24 11:00,0.25151236852,48.249394686,11.7198709761
2017/04/24 11:10,0.251281246543,48.249394686,11.7198709761
2017/04/24 11:20,0.251106962562,48.249394686,11.7198709761
2017/04/24 11:30,0.250884175301,48.249394686,11.7198709761
2017/04/24 11:40,0.250541135669,48.249394686,11.7198709761
2017/04/24 11:50,0.250541135669,48.249394686,11.7198709761
2017/04/24 12:00,0.250199938814,48.249394686,11.7198709761
2017/04/24 12:10,0.249735588829,48.249394686,11.7198709761
2017/04/24 12:20,0.249382615089,48.249394686,11.7198709761
2017/04/24 12:30,0.249103605747,48.249394686,11.7198709761
2017/04/24 12:40,0.24888834854,48.249394686,11.7198709761
2017/04/24 12:50,0.248721460501,48.249394686,11.7198709761
2017/04/24 13:00,0.248318985105,48.249394686,11.7198709761
2017/04/24 13:10,0.247927024961,48.249394686,11.7198709761
2017/04/24 13:20,0.247517123818,48.249394686,11.7198709761
2017/04/24 13:30,0.247179542979,48.249394686,11.7198709761
2017/04/24 13:40,0.246729160349,48.249394686,11.7198709761
2017/04/24 13:50,0.246552214026,48.249394686,11.7198709761
2017/04/24 14:00,0.246326362093,48.249394686,11.7198709761
2017/04/24 14:10,0.245921134949,48.249394686,11.7198709761
2017/04/24 14:20,0.245337635279,48.249394686,11.7198709761
2017/04/24 14:30,0.245169396202,48.249394686,11.7198709761
2017/04/24 14:40,0.244952112436,48.249394686,11.7198709761
2017/04/24 14:50,0.244547138611,48.249394686,11.7198709761
2017/04/24 15:00,0.244368871053,48.249394686,11.7198709761
2017/04/24 15:10,0.244028478861,48.249394686,11.7198709761
2017/04/24 15:20,0.243679329753,48.249394686,11.7198709761
2017/04/24 15:30,0.243574569623,48.249394686,11.7198709761
2017/04/24 15:40,0.243338321646,48.249394686,11.7198709761
2017/04/24 15:50,0.242883493503,48.249394686,11.7198709761
2017/04/24 16:00,0.242827643951,48.249394686,11.7198709761
2017/04/24 16:10,0.242609033982,48.249394686,11.7198709761
2017/04/24 16:20,0.242485875885,48.249394686,11.7198709761
2017/04/24 16:30,0.242143797378,48.249394686,11.7198709761
2017/04/24 16:40,0.242143797378,48.249394686,11.7198709761
2017/04/24 16:50,0.242029982309,48.249394686,11.7198709761
2017/04/24 17:00,0.241850609581,48.249394686,11.7198709761
2017/04/24 17:10,0.241687496503,48.249394686,11.7198709761
2017/04/24 17:20,0.241517432034,48.249394686,11.7198709761
2017/04/24 17:30,0.241517432034,48.249394686,11.7198709761
2017/04/24 17:40,0.241640808682,48.249394686,11.7198709761
2017/04/24 17:50,0.241477442284,48.249394686,11.7198709761
2017/04/24 18:00,0.241477442284,48.249394686,11.7198709761
2017/04/24 18:10,0.24142134438,48.249394686,11.7198709761
2017/04/24 18:20,0.24142134438,48.249394686,11.7198709761
2017/04/24 18:30,0.24142134438,48.249394686,11.7198709761
2017/04/24 18:40,0.24142134438,48.249394686,11.7198709761
2017/04/24 18:50,0.24142134438,48.249394686,11.7198709761
2017/04/24 19:00,0.241183745364,48.249394686,11.7198709761
2017/04/24 19:10,0.241297967732,48.249394686,11.7198709761
2017/04/24 19:20,0.241297967732,48.249394686,11.7198709761
2017/04/24 19:30,0.241297967732,48.249394686,11.7198709761
2017/04/24 19:40,0.241297967732,48.249394686,11.7198709761
2017/04/24 19:50,0.241297967732,48.249394686,11.7198709761
2017/04/24 20:00,0.241297967732,48.249394686,11.7198709761
2017/04/24 20:10,0.24142134438,48.249394686,11.7198709761
2017/04/24 20:20,0.241600709657,48.249394686,11.7198709761
2017/04/24 20:30,0.241649953028,48.249394686,11.7198709761
2017/04/24 20:40,0.241773111125,48.249394686,11.7198709761
2017/04/24 20:50,0.241526685655,48.249394686,11.7198709761
2017/04/24 21:00,0.241526685655,48.249394686,11.7198709761
2017/04/24 21:10,0.241526685655,48.249394686,11.7198709761
2017/04/24 21:20,0.241773111125,48.249394686,11.7198709761
2017/04/24 21:30,0.241773111125,48.249394686,11.7198709761
2017/04/24 21:40,0.241829156876,48.249394686,11.7198709761
2017/04/24 21:50,0.241878350576,48.249394686,11.7198709761
2017/04/24 22:00,0.241878350576,48.249394686,11.7198709761
2017/04/24 22:10,0.241934346656,48.249394686,11.7198709761
2017/04/24 22:20,0.241990293066,48.249394686,11.7198709761
2017/04/24 22:30,0.242227464914,48.249394686,11.7198709761
2017/04/24 22:40,0.242350409428,48.249394686,11.7198709761
2017/04/24 22:50,0.242473244667,48.249394686,11.7198709761
2017/04/24 23:00,0.242529138923,48.249394686,11.7198709761
2017/04/24 23:10,0.242529138923,48.249394686,11.7198709761
2017/04/24 23:20,0.242643157641,48.249394686,11.7198709761
2017/04/24 23:30,0.242699007193,48.249394686,11.7198709761
2017/04/24 23:40,0.242699007193,48.249394686,11.7198709761
2017/04/24 23:50,0.242821733157,48.249394686,11.7198709761
2017/04/25 00:00,0.242763509353,48.249394686,11.7198709761
2017/04/25 00:10,0.24281265835,48.249394686,11.7198709761
2017/04/25 00:20,0.242444152633,48.249394686,11.7198709761
2017/04/25 00:30,0.242490867774,48.249394686,11.7198709761
2017/04/25 00:40,0.242490867774,48.249394686,11.7198709761
2017/04/25 00:50,0.242490867774,48.249394686,11.7198709761
2017/04/25 01:00,0.242490867774,48.249394686,11.7198709761
2017/04/25 01:10,0.242490867774,48.249394686,11.7198709761
2017/04/25 01:20,0.242490867774,48.249394686,11.7198709761
2017/04/25 01:30,0.242490867774,48.249394686,11.7198709761
2017/04/25 01:40,0.242490867774,48.249394686,11.7198709761
2017/04/25 01:50,0.242490867774,48.249394686,11.7198709761
2017/04/25 02:00,0.242490867774,48.249394686,11.7198709761
2017/04/25 02:10,0.242490867774,48.249394686,11.7198709761
2017/04/25 02:20,0.242660482725,48.249394686,11.7198709761
2017/04/25 02:30,0.242660482725,48.249394686,11.7198709761
2017/04/25 02:40,0.242660482725,48.249394686,11.7198709761
2017/04/25 02:50,0.24283263584,48.249394686,11.7198709761
2017/04/25 03:00,0.242783531547,48.249394686,11.7198709761
2017/04/25 03:10,0.242897346616,48.249394686,11.7198709761
2017/04/25 03:20,0.242952992519,48.249394686,11.7198709761
2017/04/25 03:30,0.242888281743,48.249394686,11.7198709761
2017/04/25 03:40,0.243002096812,48.249394686,11.7198709761
2017/04/25 03:50,0.243002096812,48.249394686,11.7198709761
2017/04/25 04:00,0.243002096812,48.249394686,11.7198709761
2017/04/25 04:10,0.243125041326,48.249394686,11.7198709761
2017/04/25 04:20,0.243125041326,48.249394686,11.7198709761
2017/04/25 04:30,0.243125041326,48.249394686,11.7198709761
2017/04/25 04:40,0.243189652761,48.249394686,11.7198709761
2017/04/25 04:50,0.243263339003,48.249394686,11.7198709761
2017/04/25 05:00,0.243318930268,48.249394686,11.7198709761
2017/04/25 05:10,0.243318930268,48.249394686,11.7198709761
2017/04/25 05:20,0.243441656232,48.249394686,11.7198709761
2017/04/25 05:30,0.243441656232,48.249394686,11.7198709761
2017/04/25 05:40,0.243441656232,48.249394686,11.7198709761
2017/04/25 05:50,0.243441656232,48.249394686,11.7198709761
2017/04/25 06:00,0.243441656232,48.249394686,11.7198709761
2017/04/25 06:10,0.243441656232,48.249394686,11.7198709761
2017/04/25 06:20,0.243441656232,48.249394686,11.7198709761
2017/04/25 06:30,0.243441656232,48.249394686,11.7198709761
2017/04/25 06:40,0.243441656232,48.249394686,11.7198709761
2017/04/25 06:50,0.243441656232,48.249394686,11.7198709761
2017/04/25 07:00,0.243441656232,48.249394686,11.7198709761
2017/04/25 07:10,0.243441656232,48.249394686,11.7198709761
2017/04/25 07:20,0.243441656232,48.249394686,11.7198709761
2017/04/25 07:30,0.243441656232,48.249394686,11.7198709761
2017/04/25 07:40,0.243538752198,48.249394686,11.7198709761
2017/04/25 07:50,0.243806471427,48.249394686,11.7198709761
2017/04/25 08:00,0.243707393607,48.249394686,11.7198709761
2017/04/25 08:10,0.243707393607,48.249394686,11.7198709761
2017/04/25 08:20,0.243820602695,48.249394686,11.7198709761
2017/04/25 08:30,0.243651698033,48.249394686,11.7198709761
2017/04/25 08:40,0.243651698033,48.249394686,11.7198709761
2017/04/25 08:50,0.243651698033,48.249394686,11.7198709761
2017/04/25 09:00,0.243651698033,48.249394686,11.7198709761
2017/04/25 09:10,0.243701259295,48.249394686,11.7198709761
2017/04/25 09:20,0.24357885619,48.249394686,11.7198709761
2017/04/25 09:30,0.24357885619,48.249394686,11.7198709761
2017/04/25 09:40,0.24357885619,48.249394686,11.7198709761
2017/04/25 09:50,0.243521556258,48.249394686,11.7198709761
2017/04/25 10:00,0.243598158161,48.249394686,11.7198709761
2017/04/25 10:10,0.243873238564,48.249394686,11.7198709761
2017/04/25 10:20,0.244084561865,48.249394686,11.7198709761
2017/04/25 10:30,0.244116167227,48.249394686,11.7198709761
2017/04/25 10:40,0.244116167227,48.249394686,11.7198709761
2017/04/25 10:50,0.244116167227,48.249394686,11.7198709761
2017/04/25 11:00,0.244228765368,48.249394686,11.7198709761
2017/04/25 11:10,0.244277914365,48.249394686,11.7198709761
2017/04/25 11:20,0.243974635998,48.249394686,11.7198709761
2017/04/25 11:30,0.243586738904,48.249394686,11.7198709761
2017/04/25 11:40,0.244825790326,48.249394686,11.7198709761
2017/04/25 11:50,0.246169527372,48.249394686,11.7198709761
2017/04/25 12:00,0.246871098876,48.249394686,11.7198709761
2017/04/25 12:10,0.247656464577,48.249394686,11.7198709761
2017/04/25 12:20,0.248294164737,48.249394686,11.7198709761
2017/04/25 12:30,0.248795966307,48.249394686,11.7198709761
2017/04/25 12:40,0.24895440042,48.249394686,11.7198709761
2017/04/25 12:50,0.249114125967,48.249394686,11.7198709761
2017/04/25 13:00,0.249040573835,48.249394686,11.7198709761
2017/04/25 13:10,0.249095971386,48.249394686,11.7198709761
2017/04/25 13:20,0.248973568281,48.249394686,11.7198709761
2017/04/25 13:30,0.248741452893,48.249394686,11.7198709761
2017/04/25 13:40,0.248667528232,48.249394686,11.7198709761
2017/04/25 13:50,0.248557835817,48.249394686,11.7198709761
